Phonetic Transcription		00:10:51.180	651.18	00:10:52.332	652.332	00:00:01.152	1.152	áíndàjàgè
Phonetic Transcription		00:10:54.902	654.902	00:10:56.156	656.156	00:00:01.254	1.254	áíndàjàgè
Phonetic Transcription		00:11:49.257	709.257	00:11:50.306	710.306	00:00:01.049	1.049	kàíɲà
Phonetic Transcription		00:11:51.108	711.108	00:11:52.280	712.28	00:00:01.172	1.172	kàíɲà
Phonetic Transcription		00:11:53.473	713.473	00:11:54.562	714.562	00:00:01.089	1.089	kàíɲà
Phonetic Transcription		00:11:55.220	715.22	00:11:56.331	716.331	00:00:01.111	1.111	kàíɲà
Phonetic Transcription		00:12:25.947	745.947	00:12:27.099	747.099	00:00:01.152	1.152	kìríràndà
Phonetic Transcription		00:12:29.669	749.669	00:12:30.841	750.841	00:00:01.172	1.172	kìríràndà
Phonetic Transcription		00:12:33.781	753.781	00:12:34.892	754.892	00:00:01.111	1.111	kìríràndà
Phonetic Transcription		00:13:11.783	791.783	00:13:12.729	792.729	00:00:00.946	0.946	ŋ̀gɪ́ʃʊ̀mà
Phonetic Transcription		00:13:14.477	794.477	00:13:15.649	795.649	00:00:01.172	1.172	ŋ̀gɪ́ʃʊ̀mà
Phonetic Transcription		00:13:24.656	804.656	00:13:25.746	805.746	00:00:01.090	1.09	ŋ̀gɪ́ʃʊ̀mà
Phonetic Transcription		00:13:26.301	806.301	00:13:27.370	807.37	00:00:01.069	1.069	ŋ̀gɪ́ʃʊ̀mà
Phonetic Transcription		00:13:35.286	815.286	00:13:36.746	816.746	00:00:01.460	1.46	ŋ̀gɪ́ʃʊ̀mà
Phonetic Transcription		00:14:08.047	848.047	00:14:09.260	849.26	00:00:01.213	1.213	àɲàrtá
Phonetic Transcription		00:14:10.781	850.781	00:14:11.830	851.83	00:00:01.049	1.049	àɲàrtá
Phonetic Transcription		00:14:15.140	855.14	00:14:16.004	856.004	00:00:00.864	0.864	àɲàrtá
Phonetic Transcription		00:14:29.510	869.51	00:14:30.579	870.579	00:00:01.069	1.069	àɲàrtá
Phonetic Transcription		00:14:33.745	873.745	00:14:34.876	874.876	00:00:01.131	1.131	àɲàrtá
Phonetic Transcription		00:14:36.048	876.048	00:14:37.344	877.344	00:00:01.296	1.296	àɲàrtá
Phonetic Transcription		00:14:59.491	899.491	00:15:00.499	900.499	00:00:01.008	1.008	ǹdòqʷɛ́ːdʒ(à)
Phonetic Transcription		00:15:01.239	901.239	00:15:02.185	902.185	00:00:00.946	0.946	ǹdòqʷɛ́ːdʒ(à)
Phonetic Transcription		00:15:03.480	903.48	00:15:04.529	904.529	00:00:01.049	1.049	ǹdòqʷɛ́ːdʒ(à)
Phonetic Transcription		00:15:08.475	908.475	00:15:09.565	909.565	00:00:01.090	1.09	ǹdòqʷɛ́ːdʒ(à)
Phonetic Transcription		00:15:50.094	950.094	00:15:51.205	951.205	00:00:01.111	1.111	kàrákàŋgà
Phonetic Transcription		00:15:52.644	952.644	00:15:53.837	953.837	00:00:01.193	1.193	kàrákàŋgà
Phonetic Transcription		00:15:58.897	958.897	00:15:59.822	959.822	00:00:00.925	0.925	kàrákàŋgà
Phonetic Transcription		00:16:11.255	971.255	00:16:12.324	972.324	00:00:01.069	1.069	kàrákàŋgà
Phonetic Transcription		00:16:28.898	988.898	00:16:30.008	990.008	00:00:01.110	1.11	kàrákàŋgà
Phonetic Transcription		00:16:51.378	1011.378	00:16:52.407	1012.407	00:00:01.029	1.029	kàrákàŋgà
Phonetic Transcription		00:16:56.197	1016.197	00:16:56.920	1016.92	00:00:00.723	0.723	kàrákàŋgà
Phonetic Transcription		00:17:19.281	1039.281	00:17:20.062	1040.062	00:00:00.781	0.781	húdrà
Phonetic Transcription		00:17:22.409	1042.409	00:17:23.231	1043.231	00:00:00.822	0.822	húdrà
Phonetic Transcription		00:17:32.217	1052.217	00:17:32.957	1052.957	00:00:00.740	0.74	húdrà
Phonetic Transcription		00:17:39.269	1059.269	00:17:39.886	1059.886	00:00:00.617	0.617	húdrà
Phonetic Transcription		00:17:39.968	1059.968	00:17:40.585	1060.585	00:00:00.617	0.617	húdrà
Phonetic Transcription		00:19:25.087	1165.087	00:19:26.279	1166.279	00:00:01.192	1.192	ŋ̀gàʃáúʃà(wò)
Phonetic Transcription		00:19:26.896	1166.896	00:19:28.212	1168.212	00:00:01.316	1.316	ŋ̀gàʃáúʃà(wò)
Phonetic Transcription		00:19:29.610	1169.61	00:19:30.865	1170.865	00:00:01.255	1.255	ŋ̀gàʃáúʃà(wò)
Phonetic Transcription		00:19:49.266	1189.266	00:19:50.643	1190.643	00:00:01.377	1.377	ŋ̀gàʃáúʃà(wò)
Phonetic Transcription		00:19:50.767	1190.767	00:19:51.877	1191.877	00:00:01.110	1.11	ŋ̀gàʃáúʃà(wò)
Phonetic Transcription		00:20:19.076	1219.076	00:20:20.084	1220.084	00:00:01.008	1.008	gìrábɔ́kʷʰ
Phonetic Transcription		00:20:26.602	1226.602	00:20:27.507	1227.507	00:00:00.905	0.905	gìrábɔ́kʷʰ
Phonetic Transcription		00:20:34.498	1234.498	00:20:35.341	1235.341	00:00:00.843	0.843	gìrábɔ́kʷʰ
Phonetic Transcription		00:20:44.157	1244.157	00:20:44.938	1244.938	00:00:00.781	0.781	gìrábɔ́kʷʰ
Phonetic Transcription		00:20:49.894	1249.894	00:20:51.045	1251.045	00:00:01.151	1.151	gìrábɔ́kʷʰ
Phonetic Transcription		00:21:32.115	1292.115	00:21:33.328	1293.328	00:00:01.213	1.213	ŋ̀gàìgárɛ́gɛ̀dʒ
Phonetic Transcription		00:21:37.029	1297.029	00:21:38.263	1298.263	00:00:01.234	1.234	ŋ̀gàìgárɛ́gɛ̀dʒ
Phonetic Transcription		00:21:41.306	1301.306	00:21:42.355	1302.355	00:00:01.049	1.049	ŋ̀gàìgárɛ́gɛ̀dʒ
Phonetic Transcription		00:21:50.230	1310.23	00:21:51.484	1311.484	00:00:01.254	1.254	ŋ̀gàìgárɛ́gɛ̀dʒ
Phonetic Transcription		00:22:17.849	1337.849	00:22:18.878	1338.878	00:00:01.029	1.029	bànáktà
Phonetic Transcription		00:22:26.586	1346.586	00:22:27.656	1347.656	00:00:01.070	1.07	bànáktà
Phonetic Transcription		00:22:29.424	1349.424	00:22:30.246	1350.246	00:00:00.822	0.822	bànáktà
Phonetic Transcription		00:22:32.035	1352.035	00:22:32.755	1352.755	00:00:00.720	0.72	bànáktà
Phonetic Transcription		00:22:33.577	1353.577	00:22:34.276	1354.276	00:00:00.699	0.699	bànáktà
Phonetic Transcription		00:22:35.901	1355.901	00:22:37.155	1357.155	00:00:01.254	1.254	bànáktà
Phonetic Transcription		00:22:39.273	1359.273	00:22:40.239	1360.239	00:00:00.966	0.966	bànáktà
Phonetic Transcription		00:23:09.206	1389.206	00:23:10.583	1390.583	00:00:01.377	1.377	ŋ̀gárúrú(nì)
Phonetic Transcription		00:23:13.380	1393.38	00:23:14.490	1394.49	00:00:01.110	1.11	ŋ̀gárúrú(nì)
Phonetic Transcription		00:23:36.630	1416.63	00:23:37.782	1417.782	00:00:01.152	1.152	ŋ̀gárúrú(nì)
Phonetic Transcription		00:24:08.033	1448.033	00:24:08.856	1448.856	00:00:00.823	0.823	ŋ̀gárúrú(nì)
Phonetic Transcription		00:24:28.637	1468.637	00:24:29.727	1469.727	00:00:01.090	1.09	kìmèrúndà
Phonetic Transcription		00:24:32.092	1472.092	00:24:33.264	1473.264	00:00:01.172	1.172	kìmèrúndà
Phonetic Transcription		00:24:35.073	1475.073	00:24:36.142	1476.142	00:00:01.069	1.069	kìmèrúndà
Phonetic Transcription		00:24:42.948	1482.948	00:24:44.120	1484.12	00:00:01.172	1.172	kìmèrúndà
Phonetic Transcription		00:25:30.830	1530.83	00:25:32.145	1532.145	00:00:01.315	1.315	(ŋ̀g)áíʃágà
Phonetic Transcription		00:25:33.955	1533.955	00:25:35.271	1535.271	00:00:01.316	1.316	(ŋ̀g)áíʃágà
Phonetic Transcription		00:25:39.671	1539.671	00:25:40.781	1540.781	00:00:01.110	1.11	(ŋ̀g)áíʃágà
Phonetic Transcription		00:26:21.738	1581.738	00:26:22.931	1582.931	00:00:01.193	1.193	ʃàùrágè
Phonetic Transcription		00:26:24.062	1584.062	00:26:25.336	1585.336	00:00:01.274	1.274	ʃàùdrágè
Phonetic Transcription		00:26:35.549	1595.549	00:26:36.742	1596.742	00:00:01.193	1.193	ʃàùdrágè
Phonetic Transcription		00:26:37.421	1597.421	00:26:38.079	1598.079	00:00:00.658	0.658	ʃàùdrágè
Phonetic Transcription		00:26:38.654	1598.654	00:26:39.662	1599.662	00:00:01.008	1.008	ʃàùdrágè
Phonetic Transcription		00:26:59.372	1619.372	00:27:00.586	1620.586	00:00:01.214	1.214	ŋ̀gàìʃíjè
Phonetic Transcription		00:27:01.840	1621.84	00:27:02.786	1622.786	00:00:00.946	0.946	ŋ̀gàìʃíjè
Phonetic Transcription		00:27:04.533	1624.533	00:27:05.356	1625.356	00:00:00.823	0.823	ŋ̀gàìʃíjè
Phonetic Transcription		00:27:09.119	1629.119	00:27:10.147	1630.147	00:00:01.028	1.028	ŋ̀gàìʃíjè
Phonetic Transcription		00:27:13.745	1633.745	00:27:14.485	1634.485	00:00:00.740	0.74	ŋ̀gàìʃíjè
Phonetic Transcription		00:27:24.746	1644.746	00:27:25.774	1645.774	00:00:01.028	1.028	ŋ̀gàìʃíjè
Phonetic Transcription		00:27:26.935	1646.935	00:27:27.593	1647.593	00:00:00.658	0.658	ŋ̀gàìʃíjè
Phonetic Transcription		00:27:27.624	1647.624	00:27:28.272	1648.272	00:00:00.648	0.648	ŋ̀gàìʃíjè
Phonetic Transcription		00:27:31.962	1651.962	00:27:32.754	1652.754	00:00:00.792	0.792	ŋ̀gàìʃíjè
Phonetic Transcription		00:28:38.285	1718.285	00:28:39.488	1719.488	00:00:01.203	1.203	kàjémbéjà
Phonetic Transcription		00:28:41.771	1721.771	00:28:43.066	1723.066	00:00:01.295	1.295	kàjémbéjà
Phonetic Transcription		00:28:47.375	1727.375	00:28:48.300	1728.3	00:00:00.925	0.925	kàjémbéjà
Phonetic Transcription		00:29:27.076	1767.076	00:29:28.063	1768.063	00:00:00.987	0.987	kétámù
Phonetic Transcription		00:29:31.127	1771.127	00:29:32.258	1772.258	00:00:01.131	1.131	kétámù
Phonetic Transcription		00:29:35.825	1775.825	00:29:36.771	1776.771	00:00:00.946	0.946	kétámù
Phonetic Transcription		00:29:37.090	1777.09	00:29:37.953	1777.953	00:00:00.863	0.863	kétámù
Phonetic Transcription		00:29:38.231	1778.231	00:29:39.135	1779.135	00:00:00.904	0.904	kétámù
Phonetic Transcription		00:29:54.935	1794.935	00:29:55.850	1795.85	00:00:00.915	0.915	kùnyírtá
Phonetic Transcription		00:30:17.294	1817.294	00:30:18.219	1818.219	00:00:00.925	0.925	kùnyírtá
Phonetic Transcription		00:30:27.088	1827.088	00:30:28.024	1828.024	00:00:00.936	0.936	kùnyírtá
Phonetic Transcription		00:30:29.401	1829.401	00:30:30.111	1830.111	00:00:00.710	0.71	kùnyírtá
Phonetic Transcription		00:30:30.125	1830.125	00:30:30.772	1830.772	00:00:00.647	0.647	kùnyírtá
Phonetic Transcription		00:30:58.939	1858.939	00:30:59.884	1859.884	00:00:00.945	0.945	ŋ̀gínánà
Phonetic Transcription		00:31:01.581	1861.581	00:31:02.413	1862.413	00:00:00.832	0.832	ŋ̀gínánà
Phonetic Transcription		00:31:35.624	1895.624	00:31:36.652	1896.652	00:00:01.028	1.028	ŋ̀gàùrágé
Phonetic Transcription		00:31:36.898	1896.898	00:31:37.957	1897.957	00:00:01.059	1.059	ŋ̀gàùrágé
Phonetic Transcription		00:31:40.579	1900.579	00:31:41.638	1901.638	00:00:01.059	1.059	ŋ̀gàùrágé
Phonetic Transcription		00:33:06.604	1986.604	00:33:07.427	1987.427	00:00:00.823	0.823	gɪ̀tàʃá
Phonetic Transcription		00:33:08.856	1988.856	00:33:09.514	1989.514	00:00:00.658	0.658	gɪ̀tàʃá
Phonetic Transcription		00:33:10.912	1990.912	00:33:11.601	1991.601	00:00:00.689	0.689	gɪ̀tàʃá
Phonetic Transcription		00:33:14.405	1994.405	00:33:15.299	1995.299	00:00:00.894	0.894	gɪ̀tàʃá
Phonetic Transcription		00:33:57.369	2037.369	00:33:58.541	2038.541	00:00:01.172	1.172	kàíŋgíɲíː
Phonetic Transcription		00:34:04.310	2044.31	00:34:05.482	2045.482	00:00:01.172	1.172	kàíŋgíɲíː
Phonetic Transcription		00:36:00.481	2160.481	00:36:01.601	2161.601	00:00:01.120	1.12	ǹgàùnóógí
Phonetic Transcription		00:36:04.254	2164.254	00:36:05.045	2165.045	00:00:00.791	0.791	ǹgàùnóógí
Phonetic Transcription		00:36:10.597	2170.597	00:36:11.707	2171.707	00:00:01.110	1.11	ǹgàùnóógí
Phonetic Transcription		00:36:39.628	2199.628	00:36:40.554	2200.554	00:00:00.926	0.926	gɪ̀dérú
Phonetic Transcription		00:36:42.641	2202.641	00:36:43.278	2203.278	00:00:00.637	0.637	gɪ̀dérú
Phonetic Transcription		00:36:45.548	2205.548	00:36:46.412	2206.412	00:00:00.864	0.864	gɪ̀dérú
Phonetic Transcription		00:36:47.234	2207.234	00:36:48.232	2208.232	00:00:00.998	0.998	gɪ̀dérú
Phonetic Transcription		00:37:29.896	2249.896	00:37:30.657	2250.657	00:00:00.761	0.761	hɛ́ldà
Phonetic Transcription		00:37:31.881	2251.881	00:37:32.652	2252.652	00:00:00.771	0.771	hɛ́ldà
Phonetic Transcription		00:37:32.724	2252.724	00:37:33.423	2253.423	00:00:00.699	0.699	hɛ́ldà
Phonetic Transcription		00:37:36.743	2256.743	00:37:37.566	2257.566	00:00:00.823	0.823	hɛ́ldà
Phonetic Transcription		00:37:42.708	2262.708	00:37:43.489	2263.489	00:00:00.781	0.781	hɛ́ldà
Phonetic Transcription		00:37:45.473	2265.473	00:37:46.203	2266.203	00:00:00.730	0.73	hɛ́ldà
Phonetic Transcription		00:38:26.830	2306.83	00:38:27.673	2307.673	00:00:00.843	0.843	ŋ̀gàwàrstʃá
Phonetic Transcription		00:38:29.164	2309.164	00:38:30.089	2310.089	00:00:00.925	0.925	ŋ̀gàwàrstʃá
Phonetic Transcription		00:38:31.981	2311.981	00:38:32.803	2312.803	00:00:00.822	0.822	ŋ̀gàwàrstʃá
Phonetic Transcription		00:38:36.850	2316.85	00:38:37.734	2317.734	00:00:00.884	0.884	ŋ̀gàwàrstʃá
Phonetic Transcription		00:38:56.797	2336.797	00:38:57.691	2337.691	00:00:00.894	0.894	kàbwéúbwéú
Phonetic Transcription		00:38:59.357	2339.357	00:39:00.405	2340.405	00:00:01.048	1.048	kàbwéúbwéú
Phonetic Transcription		00:39:49.285	2389.285	00:39:50.334	2390.334	00:00:01.049	1.049	mágúɲìrtà
Phonetic Transcription		00:39:52.926	2392.926	00:39:53.830	2393.83	00:00:00.904	0.904	mágúɲìrtà
Phonetic Transcription		00:40:41.310	2441.31	00:40:42.379	2442.379	00:00:01.069	1.069	gìmárdádì
Phonetic Transcription		00:40:43.119	2443.119	00:40:44.332	2444.332	00:00:01.213	1.213	gìmárdádì
Phonetic Transcription		00:40:45.247	2445.247	00:40:46.152	2446.152	00:00:00.905	0.905	gìmárdádì
Phonetic Transcription		00:40:51.436	2451.436	00:40:52.588	2452.588	00:00:01.152	1.152	gìmárdádì
Phonetic Transcription		00:40:53.863	2453.863	00:40:55.004	2455.004	00:00:01.141	1.141	gìmárdádì
Phonetic Transcription		00:41:52.216	2512.216	00:41:53.358	2513.358	00:00:01.142	1.142	ŋ̀gáúràgè
Phonetic Transcription		00:41:54.828	2514.828	00:41:55.907	2515.907	00:00:01.079	1.079	ŋ̀gáúràgè
Phonetic Transcription		00:41:58.786	2518.786	00:41:59.752	2519.752	00:00:00.966	0.966	ŋ̀gáúràgè
Phonetic Transcription		00:42:05.358	2525.358	00:42:06.098	2526.098	00:00:00.740	0.74	ŋ̀gáúràgè
Phonetic Transcription		00:42:06.108	2526.108	00:42:06.849	2526.849	00:00:00.741	0.741	ŋ̀gáúràgè
Phonetic Transcription		00:42:21.845	2541.845	00:42:23.068	2543.068	00:00:01.223	1.223	gámédʒò
Phonetic Transcription		00:42:23.685	2543.685	00:42:24.909	2544.909	00:00:01.224	1.224	gámédʒò
Phonetic Transcription		00:42:26.070	2546.07	00:42:26.944	2546.944	00:00:00.874	0.874	gámédʒò
Phonetic Transcription		00:42:29.823	2549.823	00:42:30.851	2550.851	00:00:01.028	1.028	gámédʒò
Phonetic Transcription		00:42:55.294	2575.294	00:42:56.209	2576.209	00:00:00.915	0.915	háːndà
Phonetic Transcription		00:42:57.063	2577.063	00:42:57.957	2577.957	00:00:00.894	0.894	háːndà
Phonetic Transcription		00:42:58.816	2578.816	00:42:59.345	2579.345	00:00:00.529	0.529	háːndà
Phonetic Transcription		00:43:03.591	2583.591	00:43:04.270	2584.27	00:00:00.679	0.679	háːndà
Phonetic Transcription		00:43:04.301	2584.301	00:43:04.876	2584.876	00:00:00.575	0.575	háːndà
Phonetic Transcription		00:43:28.406	2608.406	00:43:29.352	2609.352	00:00:00.946	0.946	kʷàŋèréʃ
Phonetic Transcription		00:43:30.534	2610.534	00:43:31.490	2611.49	00:00:00.956	0.956	kʷàŋèréʃ
Phonetic Transcription		00:43:32.970	2612.97	00:43:33.968	2613.968	00:00:00.998	0.998	kʷàŋèréʃ
Phonetic Transcription		00:43:34.050	2614.05	00:43:34.852	2614.852	00:00:00.802	0.802	kʷàŋèréʃ
Phonetic Transcription		00:45:34.869	2734.869	00:45:35.846	2735.846	00:00:00.977	0.977	kàrlàbá
Phonetic Transcription		00:45:37.594	2737.594	00:45:38.622	2738.622	00:00:01.028	1.028	kàrːlàbá
Phonetic Transcription		00:45:41.840	2741.84	00:45:42.786	2742.786	00:00:00.946	0.946	kàrːlàbá
Phonetic Transcription		00:45:45.545	2745.545	00:45:46.542	2746.542	00:00:00.997	0.997	kàrːlàbá
Original Transcription (Richard Griscom)		00:00:44.175	44.175	00:00:45.038	45.038	00:00:00.863	0.863	háíngà
Original Transcription (Richard Griscom)		00:00:49.676	49.676	00:00:50.581	50.581	00:00:00.905	0.905	háíngà
Original Transcription (Richard Griscom)		00:00:52.288	52.288	00:00:53.254	53.254	00:00:00.966	0.966	háíngà
Original Transcription (Richard Griscom)		00:01:10.954	70.954	00:01:11.633	71.633	00:00:00.679	0.679	háíngà
Original Transcription (Richard Griscom)		00:01:29.906	89.906	00:01:30.975	90.975	00:00:01.069	1.069	máìnàgì
Original Transcription (Richard Griscom)		00:01:35.108	95.108	00:01:36.198	96.198	00:00:01.090	1.09	máìnàgì
Original Transcription (Richard Griscom)		00:02:04.762	124.762	00:02:05.770	125.77	00:00:01.008	1.008	háùndà
Original Transcription (Richard Griscom)		00:02:10.124	130.124	00:02:11.049	131.049	00:00:00.925	0.925	háùndà
Original Transcription (Richard Griscom)		00:02:11.954	131.954	00:02:13.558	133.558	00:00:01.604	1.604	háùndà
Original Transcription (Richard Griscom)		00:02:33.168	153.168	00:02:34.237	154.237	00:00:01.069	1.069	hǒntà
Original Transcription (Richard Griscom)		00:02:36.416	156.416	00:02:37.403	157.403	00:00:00.987	0.987	hǒntà
Original Transcription (Richard Griscom)		00:03:23.129	203.129	00:03:24.486	204.486	00:00:01.357	1.357	mwáíndà
Original Transcription (Richard Griscom)		00:03:30.300	210.3	00:03:31.308	211.308	00:00:01.008	1.008	mwáíndà
Original Transcription (Richard Griscom)		00:03:50.327	230.327	00:03:51.170	231.17	00:00:00.843	0.843	hǒntà
